Date,Ticker,Asset,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,Log_Return,Squared_Return,Target_Date,Target_Squared_Return,Role,Forecast_Horizon,Split
2012-05-10,^GSPC,S&P 500,1354.5799560546875,1365.8800048828125,1354.5799560546875,1357.989990234375,1357.989990234375,3727990000,0.0,0.0,0.2514247406385252,0.0632144002051496,2012-05-11,0.1151306880277786,Benchmark,1,Train
2012-05-11,^GSPC,S&P 500,1358.1099853515625,1365.6600341796875,1348.8900146484375,1353.3900146484375,1353.3900146484375,3869070000,0.0,0.0,-0.3393091334281743,0.1151306880277786,2012-05-14,1.2488225884260913,Benchmark,1,Train
2012-05-14,^GSPC,S&P 500,1351.9300537109375,1351.9300537109375,1336.6099853515625,1338.3499755859375,1338.3499755859375,3688120000,0.0,0.0,-1.1175073102338486,1.2488225884260913,2012-05-15,0.3320534914510424,Benchmark,1,Train
2012-05-15,^GSPC,S&P 500,1338.3599853515625,1344.93994140625,1328.4100341796875,1330.6600341796875,1330.6600341796875,4114040000,0.0,0.0,-0.5762408276502476,0.3320534914510424,2012-05-16,0.1947937001275308,Benchmark,1,Train
2012-05-16,^GSPC,S&P 500,1330.780029296875,1341.780029296875,1324.7900390625,1324.800048828125,1324.800048828125,4280420000,0.0,0.0,-0.4413543928947924,0.1947937001275308,2012-05-17,2.3000141094783904,Benchmark,1,Train
2012-05-17,^GSPC,S&P 500,1324.8199462890625,1326.3599853515625,1304.8599853515625,1304.8599853515625,1304.8599853515625,4664280000,0.0,0.0,-1.5165797405604462,2.3000141094783904,2012-05-18,0.5498521813150868,Benchmark,1,Train
2012-05-18,^GSPC,S&P 500,1305.050048828125,1312.239990234375,1291.97998046875,1295.219970703125,1295.219970703125,4512470000,0.0,0.0,-0.7415201826754865,0.5498521813150868,2012-05-21,2.530862392064211,Benchmark,1,Train
2012-05-21,^GSPC,S&P 500,1295.72998046875,1316.3900146484375,1295.72998046875,1315.989990234375,1315.989990234375,3786750000,0.0,0.0,1.5908684395839308,2.530862392064211,2012-05-22,0.0023640871674921,Benchmark,1,Train
2012-05-22,^GSPC,S&P 500,1316.0899658203125,1328.489990234375,1310.0400390625,1316.6300048828125,1316.6300048828125,4123680000,0.0,0.0,0.0486218795141868,0.0023640871674921,2012-05-23,0.0286377949441114,Benchmark,1,Train
2012-05-23,^GSPC,S&P 500,1316.02001953125,1320.7099609375,1296.530029296875,1318.8599853515625,1318.8599853515625,4108330000,0.0,0.0,0.1692270514548765,0.0286377949441114,2012-05-24,0.0190186208381134,Benchmark,1,Train
2012-05-24,^GSPC,S&P 500,1318.719970703125,1324.1400146484375,1310.5,1320.6800537109375,1320.6800537109375,3937670000,0.0,0.0,0.1379080158588088,0.0190186208381134,2012-05-25,0.0470014032754285,Benchmark,1,Train
2012-05-25,^GSPC,S&P 500,1320.81005859375,1324.199951171875,1314.22998046875,1317.8199462890625,1317.8199462890625,2872660000,0.0,0.0,-0.2167980702760717,0.0470014032754285,2012-05-29,1.213975421273199,Benchmark,1,Train
2012-05-29,^GSPC,S&P 500,1318.9000244140625,1334.9300537109375,1318.9000244140625,1332.4200439453125,1332.4200439453125,3441640000,0.0,0.0,1.101805527882847,1.213975421273199,2012-05-30,2.084740162013509,Benchmark,1,Train
2012-05-30,^GSPC,S&P 500,1331.25,1331.25,1310.760009765625,1313.3199462890625,1313.3199462890625,3534290000,0.0,0.0,-1.4438629304797284,2.084740162013509,2012-05-31,0.0519503097982951,Benchmark,1,Train
2012-05-31,^GSPC,S&P 500,1313.0899658203125,1319.739990234375,1298.9000244140625,1310.3299560546875,1310.3299560546875,4557620000,0.0,0.0,-0.2279261060043257,0.0519503097982951,2012-06-01,6.2256714285473835,Benchmark,1,Train
2012-06-01,^GSPC,S&P 500,1309.8699951171875,1309.8699951171875,1277.25,1278.0400390625,1278.0400390625,4669350000,0.0,0.0,-2.4951295414361523,6.2256714285473835,2012-06-04,0.0001200080702508,Benchmark,1,Train
2012-06-04,^GSPC,S&P 500,1278.2900390625,1282.550048828125,1266.739990234375,1278.1800537109375,1278.1800537109375,4011960000,0.0,0.0,0.0109548194987798,0.0001200080702508,2012-06-05,0.3260997693238742,Benchmark,1,Train
2012-06-05,^GSPC,S&P 500,1277.8199462890625,1287.6199951171875,1274.1600341796875,1285.5,1285.5,3403230000,0.0,0.0,0.5710514594359025,0.3260997693238742,2012-06-06,5.192827372160018,Benchmark,1,Train
2012-06-06,^GSPC,S&P 500,1285.6099853515625,1315.1300048828125,1285.6099853515625,1315.1300048828125,1315.1300048828125,4268360000,0.0,0.0,2.2787776048048256,5.192827372160018,2012-06-07,0.0001133589500606,Benchmark,1,Train
2012-06-07,^GSPC,S&P 500,1316.1500244140625,1329.050048828125,1312.6800537109375,1314.989990234375,1314.989990234375,4258140000,0.0,0.0,-0.0106470160167373,0.0001133589500606,2012-06-08,0.6530936214650468,Benchmark,1,Train
2012-06-08,^GSPC,S&P 500,1314.989990234375,1325.81005859375,1307.77001953125,1325.6600341796875,1325.6600341796875,3497190000,0.0,0.0,0.8081420799989608,0.6530936214650468,2012-06-11,1.613007650908066,Benchmark,1,Train
2012-06-11,^GSPC,S&P 500,1325.719970703125,1335.52001953125,1307.72998046875,1308.9300537109375,1308.9300537109375,3537530000,0.0,0.0,-1.2700423815401067,1.613007650908066,2012-06-12,1.3417492160414424,Benchmark,1,Train
2012-06-12,^GSPC,S&P 500,1309.4000244140625,1324.31005859375,1306.6199951171875,1324.1800537109375,1324.1800537109375,3442920000,0.0,0.0,1.1583389901239802,1.3417492160414424,2012-06-13,0.4967472788318871,Benchmark,1,Train
2012-06-13,^GSPC,S&P 500,1324.02001953125,1327.280029296875,1310.510009765625,1314.8800048828125,1314.8800048828125,3506510000,0.0,0.0,-0.7048030071104174,0.4967472788318871,2012-06-14,1.157042854352325,Benchmark,1,Train
2012-06-14,^GSPC,S&P 500,1314.8800048828125,1333.6800537109375,1314.1400146484375,1329.0999755859375,1329.0999755859375,3687720000,0.0,0.0,1.0756592649869776,1.157042854352325,2012-06-15,1.0577599312935235,Benchmark,1,Train
2012-06-15,^GSPC,S&P 500,1329.18994140625,1343.3199462890625,1329.18994140625,1342.8399658203125,1342.8399658203125,4401570000,0.0,0.0,1.0284745652146794,1.0577599312935235,2012-06-18,0.0208428112104562,Benchmark,1,Train
2012-06-18,^GSPC,S&P 500,1342.4200439453125,1348.219970703125,1334.4599609375,1344.780029296875,1344.780029296875,3259430000,0.0,0.0,0.1443703958935358,0.0208428112104562,2012-06-19,0.9541058920990017,Benchmark,1,Train
2012-06-19,^GSPC,S&P 500,1344.8299560546875,1363.4599609375,1344.8299560546875,1357.97998046875,1357.97998046875,3815350000,0.0,0.0,0.9767834417612749,0.9541058920990017,2012-06-20,0.0284860305929198,Benchmark,1,Train
2012-06-20,^GSPC,S&P 500,1358.0400390625,1361.5699462890625,1346.449951171875,1355.68994140625,1355.68994140625,3695700000,0.0,0.0,-0.1687780512771723,0.0284860305929198,2012-06-21,5.068445427080215,Benchmark,1,Train
2012-06-21,^GSPC,S&P 500,1355.4300537109375,1358.27001953125,1324.4100341796875,1325.510009765625,1325.510009765625,4094470000,0.0,0.0,-2.2513208183375855,5.068445427080215,2012-06-22,0.5110804707505908,Benchmark,1,Train
2012-06-22,^GSPC,S&P 500,1325.9200439453125,1337.8199462890625,1325.9200439453125,1335.02001953125,1335.02001953125,5271490000,0.0,0.0,0.7148989234504349,0.5110804707505908,2012-06-25,2.5867904914853255,Benchmark,1,Train
2012-06-25,^GSPC,S&P 500,1334.9000244140625,1334.9000244140625,1309.27001953125,1313.719970703125,1313.719970703125,3501820000,0.0,0.0,-1.6083502390603004,2.5867904914853255,2012-06-26,0.2267062676477702,Benchmark,1,Train
2012-06-26,^GSPC,S&P 500,1314.0899658203125,1324.239990234375,1310.300048828125,1319.989990234375,1319.989990234375,3412940000,0.0,0.0,0.4761368161020214,0.2267062676477702,2012-06-27,0.8000911464473321,Benchmark,1,Train
2012-06-27,^GSPC,S&P 500,1320.7099609375,1334.4000244140625,1320.7099609375,1331.8499755859375,1331.8499755859375,3286910000,0.0,0.0,0.894478141961743,0.8000911464473321,2012-06-28,0.0446066373332224,Benchmark,1,Train
2012-06-28,^GSPC,S&P 500,1331.52001953125,1331.52001953125,1313.2900390625,1329.0400390625,1329.0400390625,3969370000,0.0,0.0,-0.2112028345766752,0.0446066373332224,2012-06-29,6.05888070612669,Benchmark,1,Train
2012-06-29,^GSPC,S&P 500,1330.1199951171875,1362.1700439453125,1330.1199951171875,1362.1600341796875,1362.1600341796875,4590480000,0.0,0.0,2.4614793734920246,6.05888070612669,2012-07-02,0.0603337116892468,Benchmark,1,Train
2012-07-02,^GSPC,S&P 500,1362.3299560546875,1366.3499755859375,1355.699951171875,1365.510009765625,1365.510009765625,3301650000,0.0,0.0,0.2456292158706836,0.0603337116892468,2012-07-03,0.3859853056142077,Benchmark,1,Train
2012-07-03,^GSPC,S&P 500,1365.75,1374.81005859375,1363.530029296875,1374.02001953125,1374.02001953125,2116390000,0.0,0.0,0.6212771568424255,0.3859853056142077,2012-07-05,0.2207159455888175,Benchmark,1,Train
2012-07-05,^GSPC,S&P 500,1373.719970703125,1373.8499755859375,1363.02001953125,1367.5799560546875,1367.5799560546875,3041520000,0.0,0.0,-0.4698041566321199,0.2207159455888175,2012-07-06,0.8982146437317333,Benchmark,1,Train
2012-07-06,^GSPC,S&P 500,1367.0899658203125,1367.0899658203125,1348.030029296875,1354.6800537109375,1354.6800537109375,2745140000,0.0,0.0,-0.947741865558198,0.8982146437317333,2012-07-09,0.0269017787033551,Benchmark,1,Train
2012-07-09,^GSPC,S&P 500,1354.6600341796875,1354.8699951171875,1346.6500244140625,1352.4599609375,1352.4599609375,2904860000,0.0,0.0,-0.164017617051813,0.0269017787033551,2012-07-10,0.6657126837737358,Benchmark,1,Train
2012-07-10,^GSPC,S&P 500,1352.9599609375,1361.5400390625,1336.27001953125,1341.469970703125,1341.469970703125,3470600000,0.0,0.0,-0.815912178959069,0.6657126837737358,2012-07-11,2.2271649308751617e-06,Benchmark,1,Train
2012-07-11,^GSPC,S&P 500,1341.4000244140625,1345.0,1333.25,1341.449951171875,1341.449951171875,3426290000,0.0,0.0,-0.0014923688990578,2.2271649308751617e-06,2012-07-12,0.2499574370576661,Benchmark,1,Train
2012-07-12,^GSPC,S&P 500,1341.2900390625,1341.2900390625,1325.4100341796875,1334.760009765625,1334.760009765625,3654440000,0.0,0.0,-0.4999574352459078,0.2499574370576661,2012-07-13,2.6773989019404474,Benchmark,1,Train
2012-07-13,^GSPC,S&P 500,1334.81005859375,1357.699951171875,1334.81005859375,1356.780029296875,1356.780029296875,3212930000,0.0,0.0,1.6362759247573275,2.6773989019404474,2012-07-16,0.0536846996178651,Benchmark,1,Train
2012-07-16,^GSPC,S&P 500,1356.5,1357.260009765625,1348.510009765625,1353.6400146484375,1353.6400146484375,2862720000,0.0,0.0,-0.2316995891620551,0.0536846996178651,2012-07-17,0.5449917730413792,Benchmark,1,Train
2012-07-17,^GSPC,S&P 500,1353.6800537109375,1365.3599853515625,1345.0699462890625,1363.6700439453125,1363.6700439453125,3566680000,0.0,0.0,0.738235580991176,0.5449917730413792,2012-07-18,0.4433263037121861,Benchmark,1,Train
2012-07-18,^GSPC,S&P 500,1363.5799560546875,1375.260009765625,1358.9599609375,1372.780029296875,1372.780029296875,3642630000,0.0,0.0,0.6658275330085007,0.4433263037121861,2012-07-19,0.0736262231085409,Benchmark,1,Train
2012-07-19,^GSPC,S&P 500,1373.010009765625,1380.3900146484375,1371.2099609375,1376.510009765625,1376.510009765625,4043360000,0.0,0.0,0.2713415248511383,0.0736262231085409,2012-07-20,1.0226509406809716,Benchmark,1,Train
2012-07-20,^GSPC,S&P 500,1376.510009765625,1376.510009765625,1362.18994140625,1362.6600341796875,1362.6600341796875,3925020000,0.0,0.0,-1.0112620534169032,1.0226509406809716,2012-07-23,0.8008422520879314,Benchmark,1,Train
2012-07-23,^GSPC,S&P 500,1362.3399658203125,1362.3399658203125,1337.56005859375,1350.52001953125,1350.52001953125,3717180000,0.0,0.0,-0.8948979003707246,0.8008422520879314,2012-07-24,0.8248363569771098,Benchmark,1,Train
2012-07-24,^GSPC,S&P 500,1350.52001953125,1351.530029296875,1329.239990234375,1338.31005859375,1338.31005859375,3891290000,0.0,0.0,-0.908205019242412,0.8248363569771098,2012-07-25,0.0009853994146061,Benchmark,1,Train
2012-07-25,^GSPC,S&P 500,1338.3499755859375,1343.97998046875,1331.5,1337.8900146484375,1337.8900146484375,3719170000,0.0,0.0,-0.0313910722117955,0.0009853994146061,2012-07-26,2.691457740384361,Benchmark,1,Train
2012-07-26,^GSPC,S&P 500,1338.1700439453125,1363.1300048828125,1338.1700439453125,1360.02001953125,1360.02001953125,4429300000,0.0,0.0,1.6405662864951118,2.691457740384361,2012-07-27,3.57240788402415,Benchmark,1,Train
2012-07-27,^GSPC,S&P 500,1360.050048828125,1389.18994140625,1360.050048828125,1385.969970703125,1385.969970703125,4399010000,0.0,0.0,1.8900814490450273,3.57240788402415,2012-07-30,0.0023374947249332,Benchmark,1,Train
2012-07-30,^GSPC,S&P 500,1385.93994140625,1391.739990234375,1381.3699951171875,1385.300048828125,1385.300048828125,3212060000,0.0,0.0,-0.0483476444610617,0.0023374947249332,2012-07-31,0.1871577080318552,Benchmark,1,Train
2012-07-31,^GSPC,S&P 500,1385.27001953125,1387.1600341796875,1379.1700439453125,1379.3199462890625,1379.3199462890625,3821570000,0.0,0.0,-0.4326172766220222,0.1871577080318552,2012-08-01,0.0843433641054851,Benchmark,1,Train
2012-08-01,^GSPC,S&P 500,1379.3199462890625,1385.030029296875,1373.3499755859375,1375.3199462890625,1375.3199462890625,4440920000,0.0,0.0,-0.2904192901745425,0.0843433641054851,2012-08-02,0.567304760353086,Benchmark,1,Train
2012-08-02,^GSPC,S&P 500,1375.1300048828125,1375.1300048828125,1354.6500244140625,1365.0,1365.0,4193740000,0.0,0.0,-0.7531963624136045,0.567304760353086,2012-08-03,3.557481920090311,Benchmark,1,Train
2012-08-03,^GSPC,S&P 500,1365.449951171875,1394.1600341796875,1365.449951171875,1390.989990234375,1390.989990234375,3751170000,0.0,0.0,1.8861288185302485,3.557481920090311,2012-08-06,0.0541288480272778,Benchmark,1,Train
2012-08-06,^GSPC,S&P 500,1391.0400390625,1399.6300048828125,1391.0400390625,1394.22998046875,1394.22998046875,3122050000,0.0,0.0,0.2326560724057678,0.0541288480272778,2012-08-07,0.2594641887782762,Benchmark,1,Train
2012-08-07,^GSPC,S&P 500,1394.4599609375,1407.1400146484375,1394.4599609375,1401.3499755859375,1401.3499755859375,3682490000,0.0,0.0,0.5093762742592908,0.2594641887782762,2012-08-08,0.0038518632295384,Benchmark,1,Train
2012-08-08,^GSPC,S&P 500,1401.22998046875,1404.1400146484375,1396.1300048828125,1402.219970703125,1402.219970703125,3221790000,0.0,0.0,0.0620633807453192,0.0038518632295384,2012-08-09,0.0017106495600712,Benchmark,1,Train
2012-08-09,^GSPC,S&P 500,1402.260009765625,1405.949951171875,1398.800048828125,1402.800048828125,1402.800048828125,3119610000,0.0,0.0,0.0413599995173019,0.0017106495600712,2012-08-10,0.0477881751914931,Benchmark,1,Train
2012-08-10,^GSPC,S&P 500,1402.5799560546875,1405.97998046875,1395.6199951171875,1405.8699951171875,1405.8699951171875,2767980000,0.0,0.0,0.2186050667104794,0.0477881751914931,2012-08-13,0.0156921990512979,Benchmark,1,Train
2012-08-13,^GSPC,S&P 500,1405.8699951171875,1405.8699951171875,1397.3199462890625,1404.1099853515625,1404.1099853515625,2499990000,0.0,0.0,-0.1252685078193954,0.0156921990512979,2012-08-14,0.0001642360458198,Benchmark,1,Train
2012-08-14,^GSPC,S&P 500,1404.3599853515625,1410.030029296875,1400.5999755859375,1403.9300537109375,1403.9300537109375,2930900000,0.0,0.0,-0.0128154612019971,0.0001642360458198,2012-08-15,0.0129730193195504,Benchmark,1,Train
2012-08-15,^GSPC,S&P 500,1403.8900146484375,1407.72998046875,1401.8299560546875,1405.530029296875,1405.530029296875,2655750000,0.0,0.0,0.1138991629449067,0.0129730193195504,2012-08-16,0.5006157365992799,Benchmark,1,Train
2012-08-16,^GSPC,S&P 500,1405.5699462890625,1417.43994140625,1404.1500244140625,1415.510009765625,1415.510009765625,3114100000,0.0,0.0,0.7075420387505466,0.5006157365992799,2012-08-17,0.0349833533289885,Benchmark,1,Train
2012-08-17,^GSPC,S&P 500,1415.8399658203125,1418.7099609375,1414.6700439453125,1418.1600341796875,1418.1600341796875,2922990000,0.0,0.0,0.1870383739476702,0.0349833533289885,2012-08-20,4.483828971998752e-06,Benchmark,1,Train
2012-08-20,^GSPC,S&P 500,1417.8499755859375,1418.1300048828125,1412.1199951171875,1418.1300048828125,1418.1300048828125,2766320000,0.0,0.0,-0.0021175053652821,4.483828971998752e-06,2012-08-21,0.1227568114664059,Benchmark,1,Train
2012-08-21,^GSPC,S&P 500,1418.1300048828125,1426.6800537109375,1410.8599853515625,1413.1700439453125,1413.1700439453125,3282950000,0.0,0.0,-0.3503666814444632,0.1227568114664059,2012-08-22,0.0005124682840194,Benchmark,1,Train
2012-08-22,^GSPC,S&P 500,1413.0899658203125,1416.1199951171875,1406.780029296875,1413.489990234375,1413.489990234375,3062690000,0.0,0.0,0.0226377623456796,0.0005124682840194,2012-08-23,0.6569101847908294,Benchmark,1,Train
2012-08-23,^GSPC,S&P 500,1413.489990234375,1413.489990234375,1400.5,1402.0799560546875,1402.0799560546875,3008240000,0.0,0.0,-0.8104999597722565,0.6569101847908294,2012-08-24,0.4139620600123471,Benchmark,1,Train
2012-08-24,^GSPC,S&P 500,1401.989990234375,1413.4599609375,1398.0400390625,1411.1300048828125,1411.1300048828125,2598790000,0.0,0.0,0.6433988343262266,0.4139620600123471,2012-08-27,0.0023925248133982,Benchmark,1,Train
2012-08-27,^GSPC,S&P 500,1411.1300048828125,1416.1700439453125,1409.1099853515625,1410.43994140625,1410.43994140625,2472500000,0.0,0.0,-0.0489134420522445,0.0023925248133982,2012-08-28,0.0065368687228335,Benchmark,1,Train
2012-08-28,^GSPC,S&P 500,1410.43994140625,1413.6300048828125,1405.5899658203125,1409.300048828125,1409.300048828125,2629090000,0.0,0.0,-0.0808509042796279,0.0065368687228335,2012-08-29,0.0071232412378702,Benchmark,1,Train
2012-08-29,^GSPC,S&P 500,1409.3199462890625,1413.949951171875,1406.5699462890625,1410.489990234375,1410.489990234375,2571220000,0.0,0.0,0.0843992964299478,0.0071232412378702,2012-08-30,0.6140963090810881,Benchmark,1,Train
2012-08-30,^GSPC,S&P 500,1410.0799560546875,1410.0799560546875,1397.010009765625,1399.47998046875,1399.47998046875,2530280000,0.0,0.0,-0.7836429729673381,0.6140963090810881,2012-08-31,0.2560835426925071,Benchmark,1,Train
2012-08-31,^GSPC,S&P 500,1400.0699462890625,1413.0899658203125,1398.9599609375,1406.5799560546875,1406.5799560546875,2938250000,0.0,0.0,0.5060469767645165,0.2560835426925071,2012-09-04,0.013610473092421,Benchmark,1,Train
2012-09-04,^GSPC,S&P 500,1406.5400390625,1409.31005859375,1396.56005859375,1404.93994140625,1404.93994140625,3200310000,0.0,0.0,-0.1166639322688079,0.013610473092421,2012-09-05,0.0114111886508812,Benchmark,1,Train
2012-09-05,^GSPC,S&P 500,1404.93994140625,1408.81005859375,1401.25,1403.43994140625,1403.43994140625,3389110000,0.0,0.0,-0.1068231653288801,0.0114111886508812,2012-09-06,4.0923415153652725,Benchmark,1,Train
2012-09-06,^GSPC,S&P 500,1403.739990234375,1432.1199951171875,1403.739990234375,1432.1199951171875,1432.1199951171875,3952870000,0.0,0.0,2.022953661200689,4.0923415153652725,2012-09-07,0.1633610673264498,Benchmark,1,Train
2012-09-07,^GSPC,S&P 500,1432.1199951171875,1437.9200439453125,1431.449951171875,1437.9200439453125,1437.9200439453125,3717620000,0.0,0.0,0.4041794988943029,0.1633610673264498,2012-09-10,0.3802949198225819,Benchmark,1,Train
2012-09-10,^GSPC,S&P 500,1437.9200439453125,1438.739990234375,1428.97998046875,1429.0799560546875,1429.0799560546875,3223670000,0.0,0.0,-0.6166805654652836,0.3802949198225819,2012-09-11,0.0979722615780954,Benchmark,1,Train
2012-09-11,^GSPC,S&P 500,1429.1300048828125,1437.760009765625,1429.1300048828125,1433.56005859375,1433.56005859375,3509630000,0.0,0.0,0.3130052101452872,0.0979722615780954,2012-09-12,0.0437021367448918,Benchmark,1,Train
2012-09-12,^GSPC,S&P 500,1433.56005859375,1439.1500244140625,1432.989990234375,1436.56005859375,1436.56005859375,3641200000,0.0,0.0,0.2090505602596938,0.0437021367448918,2012-09-13,2.6173325423942244,Benchmark,1,Train
2012-09-13,^GSPC,S&P 500,1436.56005859375,1463.760009765625,1435.3399658203125,1459.989990234375,1459.989990234375,4606550000,0.0,0.0,1.617817215384428,2.6173325423942244,2012-09-14,0.1561147010207396,Benchmark,1,Train
2012-09-14,^GSPC,S&P 500,1460.0699462890625,1474.510009765625,1460.0699462890625,1465.77001953125,1465.77001953125,5041990000,0.0,0.0,0.3951135292808127,0.1561147010207396,2012-09-17,0.0979428887926771,Benchmark,1,Train
2012-09-17,^GSPC,S&P 500,1465.4200439453125,1465.6300048828125,1457.550048828125,1461.18994140625,1461.18994140625,3482430000,0.0,0.0,-0.3129582860265519,0.0979428887926771,2012-09-18,0.0163992389240259,Benchmark,1,Train
2012-09-18,^GSPC,S&P 500,1461.18994140625,1461.469970703125,1456.1300048828125,1459.3199462890625,1459.3199462890625,3377390000,0.0,0.0,-0.1280595132117327,0.0163992389240259,2012-09-19,0.0140387365614672,Benchmark,1,Train
2012-09-19,^GSPC,S&P 500,1459.5,1465.1500244140625,1457.8800048828125,1461.050048828125,1461.050048828125,3451360000,0.0,0.0,0.1184851744374258,0.0140387365614672,2012-09-20,0.0029255116663441,Benchmark,1,Train
2012-09-20,^GSPC,S&P 500,1461.050048828125,1461.22998046875,1449.97998046875,1460.260009765625,1460.260009765625,3382520000,0.0,0.0,-0.0540879992821339,0.0029255116663441,2012-09-21,5.673381948660322e-05,Benchmark,1,Train
2012-09-21,^GSPC,S&P 500,1460.3399658203125,1467.0699462890625,1459.510009765625,1460.1500244140625,1460.1500244140625,4833870000,0.0,0.0,-0.0075321855717051,5.673381948660322e-05,2012-09-24,0.0499589583264918,Benchmark,1,Train
2012-09-24,^GSPC,S&P 500,1459.760009765625,1460.719970703125,1452.06005859375,1456.8900146484375,1456.8900146484375,3008920000,0.0,0.0,-0.2235150069379947,0.0499589583264918,2012-09-25,1.1145847133528552,Benchmark,1,Train
2012-09-25,^GSPC,S&P 500,1456.93994140625,1463.239990234375,1441.5899658203125,1441.5899658203125,1441.5899658203125,3739900000,0.0,0.0,-1.0557389418567713,1.1145847133528552,2012-09-26,0.3309992251840762,Benchmark,1,Train
2012-09-26,^GSPC,S&P 500,1441.5999755859375,1441.5999755859375,1430.530029296875,1433.3199462890625,1433.3199462890625,3565380000,0.0,0.0,-0.5753253211740956,0.3309992251840762,2012-09-27,0.9221237943849848,Benchmark,1,Train
2012-09-27,^GSPC,S&P 500,1433.3599853515625,1450.199951171875,1433.3599853515625,1447.1500244140625,1447.1500244140625,3150330000,0.0,0.0,0.9602727708234702,0.9221237943849848,2012-09-28,0.2014042276999222,Benchmark,1,Train
2012-09-28,^GSPC,S&P 500,1447.1300048828125,1447.1300048828125,1435.5999755859375,1440.6700439453125,1440.6700439453125,3509230000,0.0,0.0,-0.4487808236766832,0.2014042276999222,2012-10-01,0.0701189164970519,Benchmark,1,Train
2012-10-01,^GSPC,S&P 500,1440.9000244140625,1457.1400146484375,1440.9000244140625,1444.489990234375,1444.489990234375,3505080000,0.0,0.0,0.2647997667994667,0.0701189164970519,2012-10-02,0.0076022134105138,Benchmark,1,Train
2012-10-02,^GSPC,S&P 500,1444.989990234375,1451.52001953125,1439.010009765625,1445.75,1445.75,3321790000,0.0,0.0,0.0871906727265814,0.0076022134105138,2012-10-03,0.1308889139275673,Benchmark,1,Train
2012-10-03,^GSPC,S&P 500,1446.050048828125,1454.300048828125,1441.989990234375,1450.989990234375,1450.989990234375,3531640000,0.0,0.0,0.3617857293033645,0.1308889139275673,2012-10-04,0.5110565215158848,Benchmark,1,Train
2012-10-04,^GSPC,S&P 500,1451.0799560546875,1463.1400146484375,1451.0799560546875,1461.4000244140625,1461.4000244140625,3615860000,0.0,0.0,0.7148821731697362,0.5110565215158848,2012-10-05,0.0010345298696502,Benchmark,1,Train
2012-10-05,^GSPC,S&P 500,1461.4000244140625,1470.9599609375,1456.8900146484375,1460.9300537109375,1460.9300537109375,3172940000,0.0,0.0,-0.0321641084075123,0.0010345298696502,2012-10-08,0.1199045644355284,Benchmark,1,Train
2012-10-08,^GSPC,S&P 500,1460.9300537109375,1460.9300537109375,1453.0999755859375,1455.8800048828125,1455.8800048828125,2328720000,0.0,0.0,-0.3462723847428905,0.1199045644355284,2012-10-09,0.988072208797955,Benchmark,1,Train
2012-10-09,^GSPC,S&P 500,1455.9000244140625,1455.9000244140625,1441.1800537109375,1441.47998046875,1441.47998046875,3216320000,0.0,0.0,-0.9940182135141966,0.988072208797955,2012-10-10,0.3853002166761113,Benchmark,1,Train
2012-10-10,^GSPC,S&P 500,1441.47998046875,1442.52001953125,1430.6400146484375,1432.56005859375,1432.56005859375,3225060000,0.0,0.0,-0.6207255566481142,0.3853002166761113,2012-10-11,0.0003816960764754,Benchmark,1,Train
2012-10-11,^GSPC,S&P 500,1432.8199462890625,1443.9000244140625,1432.8199462890625,1432.8399658203125,1432.8399658203125,3672540000,0.0,0.0,0.0195370436984577,0.0003816960764754,2012-10-12,0.0882413733571531,Benchmark,1,Train
2012-10-12,^GSPC,S&P 500,1432.8399658203125,1438.4300537109375,1425.530029296875,1428.5899658203125,1428.5899658203125,3134750000,0.0,0.0,-0.2970544956016541,0.0882413733571531,2012-10-15,0.6472959963201903,Benchmark,1,Train
2012-10-15,^GSPC,S&P 500,1428.75,1441.31005859375,1427.239990234375,1440.1300048828125,1440.1300048828125,3483810000,0.0,0.0,0.8045470752666933,0.6472959963201903,2012-10-16,1.0439844687699504,Benchmark,1,Train
2012-10-16,^GSPC,S&P 500,1440.31005859375,1455.510009765625,1440.31005859375,1454.9200439453125,1454.9200439453125,3568770000,0.0,0.0,1.0217555817170516,1.0439844687699504,2012-10-17,0.1688064429823334,Benchmark,1,Train
2012-10-17,^GSPC,S&P 500,1454.219970703125,1462.199951171875,1453.3499755859375,1460.9100341796875,1460.9100341796875,3655320000,0.0,0.0,0.4108606125954804,0.1688064429823334,2012-10-18,0.0598643815599287,Benchmark,1,Train
2012-10-18,^GSPC,S&P 500,1460.93994140625,1464.02001953125,1452.6300048828125,1457.3399658203125,1457.3399658203125,3880030000,0.0,0.0,-0.2446719876894957,0.0598643815599287,2012-10-19,2.7922893255411196,Benchmark,1,Train
2012-10-19,^GSPC,S&P 500,1457.3399658203125,1457.3399658203125,1429.8499755859375,1433.18994140625,1433.18994140625,3875170000,0.0,0.0,-1.671014460003599,2.7922893255411196,2012-10-22,0.0019314766165131,Benchmark,1,Train
2012-10-22,^GSPC,S&P 500,1433.2099609375,1435.4599609375,1422.06005859375,1433.8199462890625,1433.8199462890625,3216220000,0.0,0.0,0.0439485678550861,0.0019314766165131,2012-10-23,2.1168023823374584,Benchmark,1,Train
2012-10-23,^GSPC,S&P 500,1433.739990234375,1433.739990234375,1407.56005859375,1413.1099853515625,1413.1099853515625,3587670000,0.0,0.0,-1.454923497073801,2.1168023823374584,2012-10-24,0.0954904237182404,Benchmark,1,Train
